Id,reference
1500, 82.67882538
1501, 39.60784912
1502, 11.32345772
1503, 46.20365906
1504, 53.47379684
1505, 89.15182495
1506, 24.89348602
1507, 10.51350403
1508, 40.66866302
1509, 10.36658382
1510, 32.40899277
1511, 20.90535545
1512, 73.31515503
1513, 86.66192627
1514, 38.84399414
1515, 20.18225479
1516, 37.70036697
1517, 33.17831039
1518, 83.47319031
1519, 36.41075134
1520, 8.93553352
1521, 12.76104736
1522, 53.72010422
1523, 58.36437988
1524, 35.20978546
1525, 8.01032829
1526, 50.8060379
1527, 54.52262878
1528, 77.24247742
1529, 61.31403732
1530, 49.87557983
1531, 62.50567627
1532, 77.12248993
1533, 52.92534637
1534, 34.14515686
1535, 13.79833412
1536, 11.68533707
1537, 68.75817108
1538, 35.47177505
1539, 19.13936615
1540, 66.6071167
1541, 87.36604309
1542, 11.68050385
1543, 30.62473297
1544, 73.54741669
1545, 60.79650879
1546, 53.84785461
1547, 96.11591339
1548, 47.99158859
1549, 64.47409821
1550, 22.52239799
1551, 57.22750473
1552, 55.34279251
1553, 32.35458755
1554, 90.85688782
1555, 56.24964142
1556, 91.93729401
1557, 71.74740601
1558, 65.90990448
1559, 28.66780281
1560, 58.52383804
1561, 27.83478165
1562, 52.45565414
1563, 34.39511871
1564, 91.49159241
1565, 92.15435791
1566, 17.14165688
1567, 64.75224304
1568, 29.58447456
1569, 34.66101456
1570, 46.55355453
1571, 28.43657684
1572, 43.75172424
1573, 13.92015362
1574, 46.44313049
1575, 18.1000042
1576, 34.31295013
1577, 16.50515175
1578, 42.76250458
1579, 61.91843414
1580, 10.92479134
1581, 59.39540482
1582, 8.68942356
1583, 58.4491539
1584, 42.03577423
1585, 89.50502777
1586, 75.10009003
1587, 32.96033478
1588, 81.3793335
1589, 33.1568718
1590, 73.52777863
1591, 19.82679749
1592, 21.81228256
1593, 13.92920685
1594, 74.96911621
1595, 56.11249542
1596, 28.23342705
1597, 32.14809799
1598, 30.4023304
1599, 50.31871796
1600, 52.81124115
1601, 89.28236389
1602, 40.980793
1603, 9.83738899
1604, 91.18935394
1605, 19.89415741
1606, 91.88407898
1607, 63.91818237
1608, 37.6569519
1609, 20.82370186
1610, 43.57305145
1611, 33.62315369
1612, 43.42232513
1613, 61.1286087
1614, 69.86402893
1615, 55.39600754
1616, 42.19880676
1617, 81.24846649
1618, 51.24617767
1619, 74.24655914
1620, 31.41025543
1621, 82.80661011
1622, 50.69071579
1623, 55.16202545
1624, 48.64547729
1625, 37.56838608
1626, 91.30767059
1627, 20.92303658
1628, 35.94800186
1629, 15.74410343
1630, 26.88831139
1631, 65.3647995
1632, 45.47631836
1633, 64.19834137
1634, 49.92996979
1635, 25.642416
1636, 41.15839005
1637, 44.15169144
1638, 73.96828461
1639, 35.23651505
1640, 65.03986359
1641, 79.82125854
1642, 48.47673416
1643, 13.786026
1644, 62.1125946
1645, 50.63615417
1646, 56.25666809
1647, 47.84350204
1648, 20.97577477
1649, 72.77970886
1650, 30.1966629
1651, 83.41956329
1652, 50.49460983
1653, 36.88434601
1654, 29.09299278
1655, 50.72629929
1656, 63.94612122
1657, 10.40034866
1658, 31.16340828
1659, 57.01269913
1660, 44.39264297
1661, 26.76967239
1662, 29.77506256
1663, 25.75350761
1664, 89.48247528
1665, 92.17484283
1666, 64.3049469
1667, 31.180233
1668, 43.342453
1669, 53.35415268
1670, 83.8095932
1671, 60.83297729
1672, 65.53425598
1673, 61.76973724
1674, 50.37910843
1675, 70.00616455
1676, 35.35020065
1677, 49.17764664
1678, 12.6120615
1679, 12.29311371
1680, 33.64337921
1681, 50.57265091
1682, 68.62562561
1683, 26.41603088
1684, 40.09747696
1685, 39.60147095
1686, 42.85665131
1687, 35.78832245
1688, 42.88141632
1689, 35.16334152
1690, 89.75681305
1691, 86.7996521
1692, 83.7048111
1693, 10.56267929
1694, 81.00845337
1695, 63.70827484
1696, 14.12405872
1697, 33.13418198
1698, 49.09281921
1699, 15.17099762
1700, 42.16930008
1701, 65.04656219
1702, 62.85644531
1703, 84.31486511
1704, 23.63360214
1705, 27.10025024
1706, 37.08105087
1707, 27.19333267
1708, 53.22611618
1709, 32.94675827
1710, 71.39587402
1711, 60.36926651
1712, 29.22053146
1713, 53.40696716
1714, 50.17314148
1715, 20.41882515
1716, 27.68035889
1717, 13.01901722
1718, 16.01993752
1719, 28.79986954
1720, 61.62517166
1721, 47.04870224
1722, 57.15535736
1723, 35.26913452
1724, 88.98004913
1725, 42.9096756
1726, 39.07144165
1727, 43.10318756
1728, 11.41041565
1729, 89.39715576
1730, 49.66111374
1731, 32.67731857
1732, 52.59873962
1733, 64.20354462
1734, 39.1099968
1735, 29.98707199
1736, 28.4127636
1737, 88.58405304
1738, 39.37498093
1739, 61.63418579
1740, 40.85955811
1741, 62.36929703
1742, 88.76924896
1743, 25.03675079
1744, 45.27918243
1745, 94.22600555
1746, 80.88088989
1747, 50.74622726
1748, 41.30711746
1749, 57.99843979
1750, 61.38076401
1751, 9.72245216
1752, 58.3335495
1753, 38.40473938
1754, 62.15330505
1755, 14.3887558
1756, 73.21974945
1757, 27.85795021
1758, 53.64884567
1759, 36.78257751
1760, 88.05718231
1761, 37.8692894
1762, 40.40829849
1763, 26.98859024
1764, 63.71024323
1765, 80.64813232
1766, 23.5935936
1767, 90.57646179
1768, 73.35706329
1769, 25.94852448
1770, 18.2833271
1771, 63.37107468
1772, 77.12345886
1773, 37.16505814
1774, 35.16336441
1775, 37.16251373
1776, 58.61902237
1777, 34.98237228
1778, 91.4332962
1779, 42.9889183
1780, 54.36024857
1781, 12.23094559
1782, 32.07304764
1783, 50.66484833
1784, 41.68618774
1785, 17.65505791
1786, 47.43523026
1787, 90.17944336
1788, 38.23329163
1789, 57.78482819
1790, 74.62902069
1791, 11.39610863
1792, 11.12325478
1793, 16.42479515
1794, 35.23842621
1795, 25.9005909
1796, 32.08298492
1797, 21.71970177
1798, 31.3758564
1799, 52.41020966
1800, 71.00374603
1801, 57.8996048
1802, 18.54026413
1803, 54.46632385
1804, 12.351367
1805, 9.13569164
1806, 33.49406052
1807, 68.22276306
1808, 38.46500778
1809, 31.36960602
1810, 38.33908081
1811, 29.3019619
1812, 27.33302689
1813, 68.72466278
1814, 10.19702816
1815, 43.08988953
1816, 27.82578659
1817, 15.77822113
1818, 52.56787491
1819, 81.31390381
1820, 36.82262802
1821, 16.16389465
1822, 73.85159302
1823, 29.2149334
1824, 63.76720428
1825, 90.8687439
1826, 67.16750336
1827, 82.84603119
1828, 49.83338165
1829, 28.35826302
1830, 50.28692627
1831, 36.5499115
1832, 68.86764526
1833, 25.92082214
1834, 76.07175446
1835, 16.17892265
1836, 89.26457214
1837, 76.68716431
1838, 70.61958313
1839, 47.84189606
1840, 88.53391266
1841, 39.95191574
1842, 24.86378288
1843, 31.77561378
1844, 43.51306534
1845, 54.76901627
1846, 95.46701813
1847, 71.82775116
1848, 53.29952621
1849, 54.01973724
1850, 21.16307831
1851, 8.79889107
1852, 34.63615417
1853, 54.7254715
1854, 63.5629921
1855, 65.35964966
1856, 65.7025528
1857, 75.92119598
1858, 83.77324677
1859, 75.87528229
1860, 36.05482864
1861, 72.87477875
1862, 55.3296051
1863, 35.76145935
1864, 80.70381927
1865, 86.61080933
1866, 41.64510727
1867, 36.98987198
1868, 48.77095032
1869, 27.27025604
1870, 34.60688019
1871, 39.0080986
1872, 9.91379833
1873, 61.59804916
1874, 78.96392059
1875, 31.18231583
1876, 46.14268494
1877, 28.7549305
1878, 25.04876518
1879, 26.60268211
1880, 17.7778244
1881, 85.34228516
1882, 77.04956055
1883, 70.04380035
1884, 78.20129395
1885, 21.73015213
1886, 28.53768158
1887, 55.534935
1888, 69.48440552
1889, 39.60783386
1890, 43.52541351
1891, 36.58081436
1892, 37.67150116
1893, 80.72858429
1894, 34.80216599
1895, 78.09953308
1896, 60.49916458
1897, 69.23362732
1898, 8.31371212
1899, 44.3735466
1900, 86.66473389
1901, 59.73109055
1902, 48.0917778
1903, 36.63135529
1904, 41.69875717
1905, 35.01183319
1906, 16.24723434
1907, 29.19917297
1908, 87.26690674
1909, 21.86655998
1910, 60.09329224
1911, 82.92853546
1912, 65.49798584
1913, 7.96832085
1914, 85.40182495
1915, 8.34974098
1916, 71.18037415
1917, 54.77965164
1918, 29.43626595
1919, 37.95724487
1920, 39.9899826
1921, 39.47634888
1922, 44.43414307
1923, 17.15116501
1924, 73.20531464
1925, 48.10385132
1926, 25.84551048
1927, 43.31810379
1928, 9.94588947
1929, 7.93614769
1930, 14.19161606
1931, 16.72693062
1932, 13.2886219
1933, 87.78860474
1934, 41.19813919
1935, 15.57892609
1936, 36.27273941
1937, 18.82804298
1938, 80.42649078
1939, 33.73860168
1940, 55.24654388
1941, 20.2488575
1942, 34.27033997
1943, 75.295784
1944, 45.7023735
1945, 93.38549042
1946, 73.94755554
1947, 78.14276123
1948, 26.86397552
1949, 80.56752777
1950, 12.98425484
1951, 90.61045837
1952, 73.32736206
1953, 82.13095856
1954, 80.07286835
1955, 10.3518734
1956, 44.03033447
1957, 33.41029739
1958, 32.36971664
1959, 38.8189621
1960, 18.54912376
1961, 79.69562531
1962, 23.56182671
1963, 14.2556963
1964, 8.05558014
1965, 59.21391296
1966, 80.57633972
1967, 36.28829575
1968, 31.66117477
1969, 67.84874725
1970, 58.81981277
1971, 45.99378967
1972, 37.93498611
1973, 51.29923248
1974, 63.41402054
1975, 33.68587875
1976, 77.75575256
1977, 22.14613724
1978, 28.04437637
1979, 82.61651611
1980, 23.43167877
1981, 75.29673004
1982, 33.0038414
1983, 28.01315117
1984, 19.6280632
1985, 23.52549553
1986, 81.62234497
1987, 24.29829597
1988, 49.10094452
1989, 12.02105522
1990, 25.42049026
1991, 81.32948303
1992, 50.3787384
1993, 10.56804848
1994, 77.73303986
1995, 55.95053864
1996, 60.22702026
1997, 75.39855957
1998, 37.77600098
1999, 35.60284424
2000, 58.69702911
2001, 49.7802887
2002, 56.10945129
2003, 60.67750549
2004, 35.99999619
2005, 40.77313232
2006, 42.38836288
2007, 85.74872589
2008, 34.62880325
2009, 54.56728745
2010, 23.2150116
2011, 34.87423706
2012, 45.59701538
2013, 65.21071625
2014, 39.20254517
2015, 25.73716927
2016, 87.07559204
2017, 33.0831337
2018, 31.24444771
2019, 88.04859161
2020, 45.51533508
2021, 20.80955696
2022, 34.28845978
2023, 45.5018959
2024, 38.39478683
2025, 62.8748436
2026, 21.91360474
2027, 83.50258636
2028, 49.44399261
2029, 28.41926003
2030, 68.70739746
2031, 31.8101368
2032, 51.73981857
2033, 61.29658508
2034, 92.12438202
2035, 42.71482849
2036, 60.69965744
2037, 10.23777199
2038, 25.96881294
2039, 9.47456551
2040, 42.09131241
2041, 16.63144684
2042, 88.39399719
2043, 70.54416656
2044, 41.05518341
2045, 87.83750916
2046, 18.99799347
2047, 42.83067703
2048, 76.30997467
2049, 54.50744247
2050, 32.13864136
2051, 10.22012329
2052, 50.6458931
2053, 20.09512711
2054, 18.53339767
2055, 81.07448578
2056, 77.19403076
2057, 42.01879501
2058, 20.35055351
2059, 38.37365341
2060, 40.91077042
2061, 27.17629433
2062, 59.74149323
2063, 39.53360748
2064, 67.00558472
2065, 56.17614365
2066, 50.38100052
2067, 88.30935669
2068, 37.3433075
2069, 27.12049103
2070, 21.33174706
2071, 78.74823761
2072, 50.45185089
2073, 20.86073685
2074, 61.63927841
2075, 34.64310837
2076, 29.47863579
2077, 40.72501755
2078, 18.41652107
2079, 67.91018677
2080, 50.68992233
2081, 13.03997993
2082, 71.26564026
2083, 26.85318184
2084, 39.82703018
2085, 27.62566948
2086, 69.450737
2087, 88.8474884
2088, 10.85278797
2089, 32.96599197
2090, 32.40445328
2091, 8.85560131
2092, 27.53682137
2093, 52.56031418
2094, 11.09264183
2095, 60.34059525
2096, 9.94012833
2097, 47.01367569
2098, 58.86207199
2099, 89.24203491
2100, 56.56357574
2101, 20.85940552
2102, 52.67509842
2103, 24.39895058
2104, 31.40258408
2105, 26.10999489
2106, 77.74018097
2107, 45.29407883
2108, 53.09509659
2109, 46.21841049
2110, 10.99615669
2111, 44.04509735
2112, 48.5713768
2113, 76.23963928
2114, 74.96967316
2115, 85.54979706
2116, 56.04771423
2117, 18.90833473
2118, 32.00178909
2119, 20.40428162
2120, 25.99688721
2121, 14.24653625
2122, 34.34233475
2123, 29.25710487
2124, 28.75347328
2125, 29.33919144
2126, 49.92489624
2127, 59.16201019
2128, 67.47154999
2129, 34.82458878
2130, 53.36533737
2131, 48.68864822
2132, 27.62308884
2133, 68.31285858
2134, 33.396595
2135, 37.58676529
2136, 89.71762848
2137, 54.05096054
2138, 89.67224121
2139, 33.02915955
2140, 47.38768387
2141, 19.85506248
2142, 71.48688507
2143, 49.45107651
2144, 32.58684921
2145, 88.74558258
2146, 6.84029961
2147, 75.26062012
2148, 22.36955833
2149, 48.50632095
2150, 89.9214325
2151, 21.58517265
2152, 73.36083984
2153, 36.25956726
2154, 77.49100494
2155, 45.71689606
2156, 26.96450615
2157, 35.7290535
2158, 9.08741856
2159, 15.27605057
2160, 53.48204803
2161, 38.71696472
2162, 36.36637497
2163, 47.97306824
2164, 49.57567596
2165, 11.65330982
2166, 16.76620483
2167, 84.0200882
2168, 92.03219604
2169, 49.73397064
2170, 86.16197205
2171, 42.90653992
2172, 72.80628967
2173, 74.34825134
2174, 67.19802856
2175, 51.85010147
2176, 28.32644272
2177, 14.94087124
2178, 93.81597137
2179, 72.52778625
2180, 10.46438599
2181, 40.83533096
2182, 42.62488937
2183, 78.26724243
2184, 54.25918579
2185, 74.75707245
2186, 66.18686676
2187, 58.44417953
2188, 10.4284296
2189, 51.6677742
2190, 62.1121788
2191, 25.16700363
2192, 31.13461304
2193, 75.55036163
2194, 48.18877029
2195, 92.77362061
2196, 42.3862381
2197, 50.46775055
2198, 47.26559448
2199, 67.96806335
2200, 19.20440865
2201, 19.32585335
2202, 81.60517883
2203, 42.14242172
2204, 47.72996902
2205, 55.32024002
2206, 44.49073792
2207, 32.61532593
2208, 30.3565712
2209, 50.06290436
2210, 49.23808289
2211, 56.01267242
2212, 50.46023941
2213, 69.48416901
2214, 40.10877991
2215, 56.4787941
2216, 32.68420029
2217, 90.77870941
2218, 44.78310013
2219, 39.87005234
2220, 34.82033539
2221, 18.95005608
2222, 8.23153114
2223, 25.79306412
2224, 78.60578156
2225, 27.71936798
2226, 91.71634674
2227, 86.70117188
2228, 39.20576859
2229, 44.78567505
2230, 42.11790848
2231, 14.00448322
2232, 28.40574837
2233, 34.35508347
2234, 55.13803101
2235, 63.54081345
2236, 49.08402252
2237, 35.11346436
2238, 46.29704666
2239, 83.16416168
2240, 28.67573738
2241, 40.83918381
2242, 43.98803329
2243, 9.14123249
2244, 42.43799973
2245, 29.96615982
2246, 25.51416206
2247, 30.78891754
2248, 13.00113583
2249, 69.00485992
2250, 45.77909088
2251, 50.46332932
2252, 52.96372604
2253, 82.95354462
2254, 48.24860001
2255, 62.28270721
2256, 32.14275742
2257, 87.78967285
2258, 73.38156891
2259, 39.52277374
2260, 28.03386307
2261, 11.99119568
2262, 79.46343994
2263, 40.81242371
2264, 40.06106949
2265, 51.68727493
2266, 48.1678772
2267, 59.2158165
2268, 81.22486115
2269, 66.07811737
2270, 35.82475281
2271, 13.34197235
2272, 32.78728867
2273, 17.87410545
2274, 28.77423477
2275, 54.65190506
2276, 44.89345169
2277, 37.02487183
2278, 9.85072994
2279, 14.67595577
2280, 91.07485962
2281, 10.37550735
2282, 89.24490356
2283, 66.69921112
2284, 50.15651321
2285, 34.44536972
2286, 27.25807762
2287, 30.7908535
2288, 38.92912292
2289, 30.55956459
2290, 68.10179901
2291, 52.11299896
2292, 46.90283966
2293, 22.8834095
2294, 38.23536682
2295, 50.66427994
2296, 49.97464371
2297, 72.48735046
2298, 83.04993439
2299, 24.98105049
2300, 75.24330139
2301, 32.67815781
2302, 49.43311691
2303, 26.03473854
2304, 93.72041321
2305, 18.15471649
2306, 78.7387085
2307, 73.5071106
2308, 79.3368454
2309, 42.06930161
2310, 46.97203827
2311, 41.79052353
2312, 86.14091492
2313, 44.0503006
2314, 27.27072716
2315, 27.2381134
2316, 33.64230728
2317, 67.64952087
2318, 19.16617012
2319, 69.94107819
2320, 50.42488861
2321, 56.91857147
2322, 12.7592392
2323, 42.83885574
2324, 59.36301422
2325, 23.4115448
2326, 29.91375351
2327, 64.11932373
2328, 33.00254822
2329, 49.72723389
2330, 56.84685516
2331, 29.45030212
2332, 27.61251259
2333, 76.59773254
2334, 44.20146179
2335, 36.93190765
2336, 32.30847168
2337, 24.80396461
2338, 55.29523087
2339, 58.46385193
2340, 56.10358429
2341, 68.71896362
2342, 40.92045593
2343, 58.19825745
2344, 35.41376877
2345, 40.76450729
2346, 76.63591766
2347, 39.69617844
2348, 50.12836838
2349, 40.73613358
2350, 53.70813751
2351, 79.4693985
2352, 60.50961304
2353, 45.82213974
2354, 31.23612976
2355, 77.17939758
2356, 82.94590759
2357, 86.305336
2358, 34.20940781
2359, 16.91761208
2360, 62.66088486
2361, 73.69701385
2362, 36.48440552
2363, 32.46677017
2364, 88.19156647
2365, 57.03955841
2366, 20.89781952
2367, 87.04581451
2368, 70.63362885
2369, 15.40504551
2370, 94.92732239
2371, 58.17720413
2372, 52.45277786
2373, 58.47288895
2374, 45.37157059
2375, 44.59301376
2376, 49.99168396
2377, 32.51002502
2378, 45.15813065
2379, 77.54988861
2380, 27.27537155
2381, 89.95097351
2382, 71.63122559
2383, 60.58275604
2384, 85.06906891
2385, 82.24156189
2386, 22.89433861
2387, 30.50910568
2388, 24.08802223
2389, 73.74552917
2390, 29.83944893
2391, 28.34394455
2392, 54.7094841
2393, 72.35535431
2394, 92.26034546
2395, 54.46702576
2396, 81.16505432
2397, 40.54666138
2398, 38.19332123
2399, 49.60480881
2400, 26.40935135
2401, 74.56240845
2402, 48.27499008
2403, 79.19082642
2404, 13.10290527
2405, 89.37312317
2406, 44.32864761
2407, 43.50570679
2408, 29.78920555
2409, 31.24871826
2410, 24.5951004
2411, 42.95123291
2412, 35.68081284
2413, 32.66973495
2414, 50.58952332
2415, 58.83657837
2416, 32.03256226
2417, 52.07001877
2418, 52.95526123
2419, 60.38381958
2420, 57.45709229
2421, 25.98512459
2422, 53.09969711
2423, 19.1323452
2424, 17.82708168
2425, 60.7490387
2426, 53.07588196
2427, 27.21223831
2428, 55.60812378
2429, 68.87733459
2430, 39.64468002
2431, 42.99239731
2432, 23.68545151
2433, 16.00001144
2434, 42.84082031
2435, 92.93092346
2436, 33.33575439
2437, 52.90932846
2438, 63.17923355
2439, 48.76998901
2440, 41.3584938
2441, 39.63591003
2442, 55.8080101
2443, 24.45214081
2444, 26.44972801
2445, 74.08541107
2446, 29.58167648
2447, 90.22842407
2448, 60.50127792
2449, 34.21297073
2450, 79.64881134
2451, 46.18684006
2452, 75.30620575
2453, 87.20432281
2454, 74.04161835
2455, 51.805233
2456, 64.65693665
2457, 41.36536407
2458, 14.39391422
2459, 51.26219559
2460, 8.60179996
2461, 15.33881855
2462, 40.02259064
2463, 90.92317963
2464, 13.2917757
2465, 50.7611084
2466, 87.47219849
2467, 46.52402115
2468, 76.08494568
2469, 55.29618073
2470, 39.56396484
2471, 52.32995987
2472, 39.46315002
2473, 33.50571442
2474, 39.06868744
2475, 22.91154861
2476, 23.00976181
2477, 41.61237717
2478, 44.13016129
2479, 29.96307755
2480, 30.99116898
2481, 36.77709961
2482, 44.83572006
2483, 35.87793732
2484, 29.76547241
2485, 80.39258575
2486, 50.1531105
2487, 54.02365494
2488, 84.75908661
2489, 36.31099319
2490, 45.30593109
2491, 54.41888428
2492, 25.8561306
2493, 59.29781723
2494, 91.04982758
2495, 28.66418457
2496, 43.55983734
2497, 12.48940945
2498, 10.84144783
2499, 71.50531006
2500, 56.47008896
2501, 87.8066864
2502, 51.70427704
2503, 37.96660995
2504, 38.73373795
2505, 25.60698891
2506, 65.2919693
2507, 54.58192444
2508, 32.70059967
2509, 71.27646637
2510, 50.0148468
2511, 30.36061096
2512, 86.28174591
2513, 48.16586304
2514, 45.48212433
2515, 50.67713928
2516, 64.77184296
2517, 87.73137665
2518, 80.89025116
2519, 88.10769653
2520, 27.52206039
2521, 16.22725105
2522, 33.54391861
2523, 55.85386658
2524, 87.63834381
2525, 38.20820236
2526, 19.41146851
2527, 37.2351265
2528, 84.88408661
2529, 42.09468842
2530, 67.95521545
2531, 21.51403618
2532, 30.46880722
2533, 51.74282455
2534, 27.85357285
2535, 48.37077332
2536, 86.27468109
2537, 72.690979
2538, 16.67592239
2539, 89.05480957
2540, 30.98311234
2541, 47.75988007
2542, 78.49607849
2543, 57.0587616
2544, 91.96939087
2545, 45.52574158
2546, 68.5165329
2547, 69.06399536
2548, 79.04141998
2549, 24.10183334
2550, 72.09664917
2551, 43.86315918
2552, 30.05075836
2553, 21.30942154
2554, 19.31794167
2555, 88.18106842
2556, 21.46130943
2557, 76.73957825
2558, 54.19273376
2559, 86.24119568
2560, 30.81292343
2561, 38.39349365
2562, 62.21629715
2563, 36.01385498
2564, 53.85112381
2565, 41.98529053
2566, 80.56746674
2567, 40.88822556
2568, 33.64125443
2569, 34.53178406
2570, 47.50815964
2571, 61.4037323
2572, 54.87221527
2573, 32.64256287
2574, 76.05678558
2575, 28.48998451
2576, 53.43818283
2577, 61.5759697
2578, 33.2638588
2579, 46.68078232
2580, 19.16857529
