Id,reference
1500, 81.4635849
1501, 40.20140076
1502, 10.59030724
1503, 46.63585663
1504, 53.48231888
1505, 86.87591553
1506, 24.38391495
1507, 10.40163898
1508, 41.83322144
1509, 11.07543659
1510, 33.1024704
1511, 20.43725395
1512, 73.90139008
1513, 87.00815582
1514, 40.29860306
1515, 20.20822334
1516, 38.91799927
1517, 33.78384399
1518, 82.103302
1519, 36.82049942
1520, 8.24028111
1521, 12.70165634
1522, 54.62354279
1523, 59.76846313
1524, 36.31428909
1525, 7.3179841
1526, 51.83141327
1527, 54.05737305
1528, 77.49210358
1529, 61.20646667
1530, 50.56158447
1531, 62.6268158
1532, 77.32605743
1533, 53.74187088
1534, 34.82103729
1535, 12.99894714
1536, 11.49411488
1537, 69.97013092
1538, 36.06880951
1539, 19.04577827
1540, 65.83297729
1541, 86.77585602
1542, 12.47525692
1543, 31.29257393
1544, 73.42475128
1545, 61.36528015
1546, 54.57301712
1547, 96.0125885
1548, 48.06713486
1549, 64.67534637
1550, 23.31530952
1551, 58.08879471
1552, 55.984478
1553, 32.94959259
1554, 90.43119812
1555, 57.12649155
1556, 91.87080383
1557, 72.83627319
1558, 66.15668488
1559, 29.110569
1560, 58.75367737
1561, 28.05021477
1562, 52.79073334
1563, 35.17343903
1564, 91.23379517
1565, 91.09751129
1566, 17.49404144
1567, 65.71710968
1568, 30.34604836
1569, 35.14424133
1570, 47.04716492
1571, 30.69726562
1572, 45.1439743
1573, 14.48960495
1574, 47.29307556
1575, 18.0670948
1576, 35.91899872
1577, 16.76887321
1578, 43.94628906
1579, 62.34393311
1580, 10.29605865
1581, 60.33982468
1582, 8.43934441
1583, 59.03074265
1584, 43.25540924
1585, 89.48307037
1586, 74.72585297
1587, 33.49727631
1588, 81.30748749
1589, 33.41334915
1590, 72.36221313
1591, 19.64497375
1592, 21.57767487
1593, 14.87375641
1594, 75.32876587
1595, 56.86265182
1596, 28.80677986
1597, 32.68247986
1598, 30.48974037
1599, 51.01456833
1600, 52.84527588
1601, 88.71526337
1602, 41.79496384
1603, 9.48486233
1604, 90.67475891
1605, 19.76102448
1606, 91.13848877
1607, 64.39218903
1608, 39.00462341
1609, 21.26070786
1610, 44.68920135
1611, 34.02892685
1612, 44.82469559
1613, 62.5290451
1614, 70.36945343
1615, 55.97066879
1616, 42.24996948
1617, 80.66280365
1618, 52.20785904
1619, 74.9048996
1620, 30.51166344
1621, 82.13327789
1622, 52.36670303
1623, 55.43487167
1624, 48.48312378
1625, 37.78583145
1626, 90.8524704
1627, 20.92906189
1628, 37.81374741
1629, 16.17802048
1630, 27.40440369
1631, 66.07266998
1632, 45.97281265
1633, 64.21836853
1634, 50.82662201
1635, 25.70840836
1636, 42.52943039
1637, 45.09786987
1638, 73.84738922
1639, 36.84048843
1640, 65.62687683
1641, 79.54906464
1642, 49.88850784
1643, 14.47456264
1644, 62.61856842
1645, 51.39592361
1646, 57.48641205
1647, 48.44284439
1648, 20.6882534
1649, 71.55780792
1650, 31.00226974
1651, 82.56718445
1652, 51.14620209
1653, 37.36631012
1654, 29.15377045
1655, 51.03282547
1656, 63.91041565
1657, 11.20483112
1658, 30.94102859
1659, 56.62922287
1660, 45.80688477
1661, 27.36039352
1662, 29.96811867
1663, 25.89936256
1664, 88.68443298
1665, 91.66351318
1666, 65.27220917
1667, 31.3963356
1668, 44.50017929
1669, 54.06324387
1670, 84.13528442
1671, 61.65729523
1672, 65.16760254
1673, 61.02547073
1674, 49.29149246
1675, 70.05838776
1676, 35.72099686
1677, 49.32086182
1678, 12.55961418
1679, 12.68128395
1680, 33.58437347
1681, 51.30968857
1682, 68.35105133
1683, 26.10313416
1684, 41.00177383
1685, 41.54079819
1686, 43.3194046
1687, 36.4239769
1688, 43.72591782
1689, 35.81193161
1690, 89.13116455
1691, 87.24639893
1692, 83.43815613
1693, 10.62802887
1694, 80.07630157
1695, 64.89955902
1696, 14.66676712
1697, 34.06261063
1698, 50.30482101
1699, 15.31477165
1700, 43.07358932
1701, 65.64801788
1702, 64.13893127
1703, 83.86568451
1704, 23.92995071
1705, 27.19344711
1706, 38.22611237
1707, 27.04006195
1708, 53.89556885
1709, 33.52974319
1710, 70.47783661
1711, 61.08340073
1712, 29.01987457
1713, 53.7121315
1714, 51.51005936
1715, 20.85490608
1716, 29.47206688
1717, 13.75973701
1718, 16.14588928
1719, 28.93737221
1720, 61.40524673
1721, 48.02442169
1722, 57.09307861
1723, 34.30877686
1724, 89.21068573
1725, 43.79571533
1726, 40.24102783
1727, 44.4642601
1728, 11.57200623
1729, 88.71435547
1730, 50.42407227
1731, 32.66288757
1732, 53.51319504
1733, 64.78988647
1734, 39.07486725
1735, 30.89947701
1736, 29.29020882
1737, 88.5763092
1738, 40.05082321
1739, 62.33792114
1740, 42.40587616
1741, 62.89000702
1742, 88.50945282
1743, 25.30620384
1744, 46.61256027
1745, 92.99498749
1746, 80.45767212
1747, 50.65370178
1748, 42.35934448
1749, 58.30947495
1750, 61.55000687
1751, 9.63833714
1752, 59.20013809
1753, 39.8857193
1754, 63.61886978
1755, 14.16240978
1756, 72.94447327
1757, 28.62228584
1758, 53.37276077
1759, 37.8573761
1760, 87.12086487
1761, 37.85074997
1762, 41.78097534
1763, 27.04110527
1764, 63.91232681
1765, 80.5134964
1766, 22.88391876
1767, 89.80196381
1768, 74.05296326
1769, 24.61858368
1770, 19.05134583
1771, 64.00637054
1772, 77.05137634
1773, 38.26276016
1774, 35.95897675
1775, 37.84735489
1776, 58.1130867
1777, 35.80968857
1778, 90.72223663
1779, 43.54243088
1780, 55.16488266
1781, 12.6924057
1782, 31.7384491
1783, 51.3844986
1784, 43.22044373
1785, 17.60146332
1786, 48.54196548
1787, 89.29936218
1788, 38.80553055
1789, 58.38392258
1790, 74.06408691
1791, 11.48065758
1792, 11.4061861
1793, 16.77891922
1794, 36.6833725
1795, 25.9991169
1796, 32.69968414
1797, 22.1496563
1798, 31.49267006
1799, 54.10170746
1800, 70.01947021
1801, 58.40485764
1802, 18.54606628
1803, 54.98303223
1804, 12.43059158
1805, 9.32121086
1806, 34.21384048
1807, 67.8286972
1808, 39.26329422
1809, 31.54948997
1810, 38.61103439
1811, 29.46498489
1812, 27.51615524
1813, 70.09037781
1814, 9.69630718
1815, 44.32350922
1816, 28.84759712
1817, 16.87236595
1818, 52.7500267
1819, 81.00667572
1820, 37.53777313
1821, 16.06659698
1822, 74.09963989
1823, 29.4148407
1824, 63.98701859
1825, 89.38324738
1826, 67.79393005
1827, 82.75418854
1828, 50.37589264
1829, 28.81783295
1830, 50.08864975
1831, 37.64144897
1832, 68.88993835
1833, 25.38479996
1834, 76.57170105
1835, 17.17264748
1836, 89.36200714
1837, 76.81548309
1838, 69.84896851
1839, 48.45671082
1840, 87.97263336
1841, 40.56220245
1842, 24.32233238
1843, 32.7496376
1844, 44.57329178
1845, 55.16197586
1846, 95.01248932
1847, 70.96662903
1848, 53.91736603
1849, 54.85505676
1850, 20.64290047
1851, 9.01546478
1852, 34.91929626
1853, 55.40567398
1854, 63.82201004
1855, 65.68398285
1856, 67.27442932
1857, 76.21949005
1858, 84.8432312
1859, 75.71162415
1860, 37.07973099
1861, 72.86872101
1862, 56.17826462
1863, 37.33373642
1864, 80.77170563
1865, 85.89694977
1866, 42.88029099
1867, 37.53469467
1868, 49.0762291
1869, 27.99011803
1870, 35.87485123
1871, 39.82146835
1872, 9.5815134
1873, 62.32313538
1874, 79.3865509
1875, 31.87962341
1876, 46.72105408
1877, 29.72320557
1878, 25.11898613
1879, 26.51087761
1880, 18.92247963
1881, 84.485466
1882, 76.4392395
1883, 70.51454163
1884, 78.21705627
1885, 21.25735855
1886, 28.72247124
1887, 55.96598816
1888, 68.80857086
1889, 39.57486725
1890, 45.97674179
1891, 37.38132095
1892, 39.01952362
1893, 79.85606384
1894, 34.63059235
1895, 77.84129333
1896, 60.54422379
1897, 68.44381714
1898, 8.07545662
1899, 44.72688675
1900, 86.53710175
1901, 60.38762665
1902, 48.47587585
1903, 37.53430939
1904, 43.53394318
1905, 35.52051544
1906, 16.70071983
1907, 29.71636963
1908, 87.19464874
1909, 21.98241997
1910, 60.52347565
1911, 82.29242706
1912, 65.88932037
1913, 7.65647888
1914, 85.43240356
1915, 7.99287224
1916, 68.02386475
1917, 55.38169479
1918, 33.77656555
1919, 36.93065262
1920, 40.52824783
1921, 39.29854965
1922, 45.14815521
1923, 17.3628788
1924, 73.11476135
1925, 47.58937073
1926, 25.50078583
1927, 44.07301712
1928, 9.86232471
1929, 6.18753815
1930, 14.59923744
1931, 16.95372581
1932, 13.64237022
1933, 87.30988312
1934, 42.40835953
1935, 15.96728706
1936, 36.40319061
1937, 15.93682384
1938, 80.15787506
1939, 34.49458313
1940, 55.13321304
1941, 21.02316093
1942, 35.20299149
1943, 75.81896973
1944, 47.00508881
1945, 92.52215576
1946, 74.12680054
1947, 77.73217773
1948, 27.6568203
1949, 79.62425232
1950, 13.57100964
1951, 89.77410126
1952, 73.13854218
1953, 81.90894318
1954, 80.04000092
1955, 10.02843285
1956, 45.07098389
1957, 34.06169891
1958, 32.71841812
1959, 40.21223068
1960, 18.23952866
1961, 79.8298111
1962, 23.44384766
1963, 15.03278065
1964, 7.75522041
1965, 59.82794952
1966, 80.60222626
1967, 37.04838181
1968, 31.44028473
1969, 68.85778809
1970, 60.09873199
1971, 47.28268433
1972, 38.13123703
1973, 51.25953674
1974, 63.71818924
1975, 33.87763977
1976, 77.60673523
1977, 22.7012825
1978, 28.40183449
1979, 82.62257385
1980, 23.62057686
1981, 75.78498077
1982, 33.02564621
1983, 28.38493347
1984, 20.17272568
1985, 23.93649864
1986, 81.78236389
1987, 24.63167
1988, 49.80929565
1989, 12.53837585
1990, 25.39126587
1991, 80.77642822
1992, 49.26264191
1993, 11.11365795
1994, 77.78985596
1995, 55.90358353
1996, 60.2831459
1997, 74.9490509
1998, 38.74121094
1999, 36.63507843
2000, 58.32272339
2001, 49.81966782
2002, 56.17512131
2003, 60.80385971
2004, 36.26861954
2005, 41.11678314
2006, 43.30013275
2007, 84.96995544
2008, 35.54448318
2009, 56.1399765
2010, 23.44803238
2011, 34.68416977
2012, 46.81196976
2013, 66.5316925
2014, 39.77643967
2015, 25.73614502
2016, 87.23501587
2017, 27.35848236
2018, 32.01623154
2019, 87.70368195
2020, 46.09499741
2021, 20.91898155
2022, 34.66361237
2023, 46.18887711
2024, 39.49734116
2025, 63.95283127
2026, 21.45213127
2027, 83.14838409
2028, 49.53331375
2029, 28.17768097
2030, 69.75809479
2031, 32.15882874
2032, 52.22522354
2033, 62.33905029
2034, 90.45275879
2035, 44.57608414
2036, 61.52123642
2037, 9.87617874
2038, 26.49411774
2039, 9.43929863
2040, 43.14638519
2041, 16.91197777
2042, 87.15672302
2043, 70.65433502
2044, 41.36680222
2045, 87.44041443
2046, 18.9018631
2047, 44.38764572
2048, 75.94629669
2049, 55.78445435
2050, 32.44078827
2051, 9.77613449
2052, 49.91001129
2053, 21.14615059
2054, 19.33985329
2055, 80.89458466
2056, 76.20467377
2057, 41.80288315
2058, 20.27681732
2059, 39.4447937
2060, 42.28950119
2061, 27.49508095
2062, 60.11569595
2063, 40.4459877
2064, 66.76570129
2065, 56.42219925
2066, 51.00735474
2067, 88.6205368
2068, 37.8182373
2069, 27.48373604
2070, 21.01438332
2071, 77.76077271
2072, 50.87008667
2073, 22.07008362
2074, 62.53075409
2075, 35.10406113
2076, 29.69471741
2077, 41.1681366
2078, 18.74886131
2079, 68.93212891
2080, 51.48708725
2081, 12.61607456
2082, 70.47885895
2083, 26.50954056
2084, 40.833004
2085, 27.49300575
2086, 68.31573486
2087, 88.6438446
2088, 10.42075348
2089, 33.84906006
2090, 32.82492828
2091, 8.43811321
2092, 27.90909004
2093, 52.80225754
2094, 11.15775585
2095, 60.19407654
2096, 10.10398579
2097, 47.62781525
2098, 59.26221466
2099, 88.26096344
2100, 57.42990494
2101, 20.15914154
2102, 52.7544136
2103, 25.52745819
2104, 31.52851105
2105, 26.12073135
2106, 77.95001221
2107, 46.38259888
2108, 53.65359497
2109, 47.5587616
2110, 11.07215405
2111, 44.57989502
2112, 48.39993668
2113, 75.83981323
2114, 75.05571747
2115, 85.86119843
2116, 56.23194885
2117, 18.55319214
2118, 32.23976517
2119, 21.02039528
2120, 26.30501556
2121, 14.61258793
2122, 34.67733002
2123, 28.65691948
2124, 28.6457634
2125, 29.50853539
2126, 51.34460068
2127, 58.4406395
2128, 67.4675827
2129, 35.47945404
2130, 53.82289886
2131, 49.43239975
2132, 28.06669998
2133, 69.08734131
2134, 33.79138565
2135, 38.11493683
2136, 88.50486755
2137, 54.41189194
2138, 88.67398834
2139, 33.85957336
2140, 48.57696533
2141, 19.60004997
2142, 71.57922363
2143, 49.87556076
2144, 32.76955032
2145, 88.01293182
2146, 6.48128605
2147, 74.777771
2148, 22.43119812
2149, 48.79219437
2150, 89.37506104
2151, 21.33174706
2152, 73.89551544
2153, 37.14956284
2154, 77.05715179
2155, 47.19985962
2156, 27.10890961
2157, 35.60198593
2158, 9.01236248
2159, 15.72453594
2160, 54.23263168
2161, 40.60362244
2162, 36.00402069
2163, 48.42466354
2164, 50.15805435
2165, 11.34642506
2166, 17.54037285
2167, 83.87836456
2168, 90.79566193
2169, 50.62083054
2170, 85.4312439
2171, 44.05304718
2172, 73.0900116
2173, 74.8462677
2174, 67.36131287
2175, 52.63825607
2176, 30.13082695
2177, 15.9660902
2178, 93.48271942
2179, 73.8457489
2180, 10.1382494
2181, 41.9315834
2182, 43.32838821
2183, 78.18058014
2184, 54.58551407
2185, 75.03015137
2186, 66.06697845
2187, 59.13865662
2188, 11.45173836
2189, 52.12398148
2190, 62.86003494
2191, 25.64722252
2192, 32.25222015
2193, 75.11453247
2194, 48.89113998
2195, 92.40300751
2196, 43.37612152
2197, 51.11058426
2198, 47.96139908
2199, 67.98774719
2200, 19.42616653
2201, 17.94119453
2202, 81.55380249
2203, 43.25477982
2204, 48.9420166
2205, 56.52921677
2206, 45.3418808
2207, 33.05809402
2208, 30.84880638
2209, 51.03467178
2210, 49.63352203
2211, 56.39237595
2212, 50.81276703
2213, 70.18403625
2214, 41.01688004
2215, 57.03490448
2216, 33.08836746
2217, 90.03273773
2218, 45.90369034
2219, 40.77329254
2220, 35.61373901
2221, 18.31094551
2222, 7.60858059
2223, 26.0590744
2224, 77.427948
2225, 28.41782379
2226, 90.68431854
2227, 86.6624527
2228, 39.91277695
2229, 46.28216171
2230, 44.08593369
2231, 14.64871502
2232, 28.76128197
2233, 34.90120316
2234, 55.14376068
2235, 55.65052795
2236, 53.60449982
2237, 35.66863632
2238, 46.92023849
2239, 83.07580566
2240, 29.19281387
2241, 40.89732742
2242, 45.12735367
2243, 7.9376893
2244, 43.91573334
2245, 30.97058487
2246, 25.40528297
2247, 31.06950569
2248, 13.14792347
2249, 67.25637054
2250, 46.52217484
2251, 50.90602112
2252, 53.71308517
2253, 82.71750641
2254, 49.29743576
2255, 62.30198288
2256, 32.94190216
2257, 87.40013123
2258, 73.29095459
2259, 40.61235428
2260, 27.92980576
2261, 12.48030376
2262, 79.13574219
2263, 41.89340973
2264, 41.07666397
2265, 51.98840714
2266, 49.16588211
2267, 56.23708725
2268, 80.74311066
2269, 66.61251831
2270, 36.92393494
2271, 12.78387165
2272, 33.32992172
2273, 19.05430031
2274, 28.98820305
2275, 55.24285889
2276, 46.04807663
2277, 37.25414658
2278, 9.6882391
2279, 14.47009373
2280, 89.95288849
2281, 10.1071701
2282, 88.48300934
2283, 66.11711121
2284, 51.45103073
2285, 34.70631027
2286, 27.34723854
2287, 31.48503876
2288, 40.48887253
2289, 30.8323822
2290, 68.19037628
2291, 52.94798279
2292, 47.07212067
2293, 22.05389977
2294, 38.77811432
2295, 50.87805939
2296, 50.7023468
2297, 71.17639923
2298, 82.9344101
2299, 25.37818718
2300, 75.60434723
2301, 33.30615234
2302, 50.3106575
2303, 26.05717278
2304, 93.26583099
2305, 18.56651115
2306, 78.97485352
2307, 74.96633911
2308, 78.87445068
2309, 43.70560074
2310, 48.00075531
2311, 43.24692154
2312, 86.0292511
2313, 44.96195984
2314, 26.8565197
2315, 27.013834
2316, 34.29118347
2317, 67.45016479
2318, 19.53883553
2319, 68.95603943
2320, 50.43715286
2321, 57.09170532
2322, 13.15716457
2323, 44.17968369
2324, 59.88313293
2325, 23.72718811
2326, 30.37774849
2327, 65.23310089
2328, 33.27277374
2329, 49.18943405
2330, 57.57369232
2331, 30.27758408
2332, 27.49246788
2333, 76.24162292
2334, 44.84378052
2335, 38.28650284
2336, 32.96444321
2337, 25.27758026
2338, 55.4521904
2339, 58.48315811
2340, 56.54763794
2341, 68.44771576
2342, 42.18013763
2343, 59.33993149
2344, 35.76861191
2345, 43.63831711
2346, 76.30392456
2347, 40.51931763
2348, 51.04873657
2349, 41.5681572
2350, 53.91106033
2351, 79.826828
2352, 60.48266602
2353, 47.73146439
2354, 31.45569992
2355, 77.61940002
2356, 81.87740326
2357, 86.33088684
2358, 34.99766159
2359, 16.91023445
2360, 63.02048492
2361, 73.31877899
2362, 37.32568359
2363, 32.82779312
2364, 87.800354
2365, 57.39823914
2366, 21.36572838
2367, 86.70628357
2368, 70.28121948
2369, 15.46989727
2370, 93.88219452
2371, 58.70278549
2372, 52.94567871
2373, 58.66439819
2374, 47.00159454
2375, 45.84721756
2376, 51.33456039
2377, 33.95314026
2378, 45.55198288
2379, 77.7270813
2380, 27.76134682
2381, 89.01792908
2382, 72.57740021
2383, 60.77271271
2384, 84.57728577
2385, 82.41061401
2386, 22.43707466
2387, 31.01956367
2388, 24.83122253
2389, 72.97850037
2390, 29.91729355
2391, 28.05990601
2392, 54.89796829
2393, 72.6618576
2394, 91.53333282
2395, 54.66514587
2396, 80.81660461
2397, 41.96628571
2398, 38.89699173
2399, 50.43136597
2400, 26.13899994
2401, 74.48596954
2402, 48.95422745
2403, 79.04631805
2404, 12.70054436
2405, 88.66014099
2406, 45.37723541
2407, 44.79129791
2408, 29.90054131
2409, 31.47982979
2410, 24.47827911
2411, 43.71304703
2412, 37.28134155
2413, 32.26708221
2414, 51.1231842
2415, 60.15802383
2416, 32.82714462
2417, 52.2845993
2418, 53.38105011
2419, 60.74422073
2420, 58.1334877
2421, 26.65149498
2422, 53.75917435
2423, 19.19523239
2424, 18.35445404
2425, 61.41670609
2426, 53.94977951
2427, 28.09280968
2428, 55.98188019
2429, 68.92915344
2430, 40.5554657
2431, 43.64933014
2432, 23.8970871
2433, 16.29632378
2434, 44.02817535
2435, 92.29376221
2436, 34.56599808
2437, 52.82965088
2438, 62.83816147
2439, 48.48797989
2440, 42.34904099
2441, 40.38232422
2442, 56.77587509
2443, 24.42866516
2444, 27.09686089
2445, 74.56007385
2446, 29.86447525
2447, 90.46735382
2448, 60.97578812
2449, 36.44721603
2450, 78.14303589
2451, 46.98949051
2452, 74.61239624
2453, 87.05156708
2454, 74.0256424
2455, 52.04624939
2456, 65.90991211
2457, 42.75489426
2458, 15.26631069
2459, 51.38601685
2460, 8.11722755
2461, 15.05955601
2462, 40.5896759
2463, 90.67601776
2464, 13.04035854
2465, 51.35693359
2466, 87.33649445
2467, 47.1577034
2468, 75.68037415
2469, 55.29072189
2470, 41.14574432
2471, 52.85722351
2472, 40.50498581
2473, 34.47559738
2474, 38.4537735
2475, 23.02128792
2476, 23.67821121
2477, 43.10983658
2478, 45.11399841
2479, 29.62682533
2480, 30.26660347
2481, 37.80173111
2482, 45.74405289
2483, 36.63599777
2484, 29.84015846
2485, 80.48368073
2486, 51.29528809
2487, 54.32388306
2488, 84.65061951
2489, 36.67363358
2490, 46.53593063
2491, 54.9822998
2492, 25.88738441
2493, 59.7289772
2494, 91.04473114
2495, 28.55376816
2496, 44.83184052
2497, 12.32706451
2498, 11.44289303
2499, 71.15319061
2500, 56.06900787
2501, 87.03713989
2502, 52.15266037
2503, 38.51585388
2504, 39.12950134
2505, 25.72674942
2506, 65.53346252
2507, 55.15522003
2508, 33.04906082
2509, 70.29206085
2510, 50.29029846
2511, 30.97242737
2512, 85.93815613
2513, 49.19682312
2514, 46.64453888
2515, 51.12574005
2516, 65.98566437
2517, 87.5216217
2518, 81.38903809
2519, 87.50092316
2520, 28.32149506
2521, 16.42808342
2522, 33.82143402
2523, 56.83851624
2524, 87.56832123
2525, 38.62291336
2526, 19.25458908
2527, 38.02775574
2528, 83.53433228
2529, 43.98283005
2530, 69.26576233
2531, 21.402174
2532, 30.95023918
2533, 54.37705231
2534, 28.55571175
2535, 49.05756378
2536, 86.57572174
2537, 72.55752563
2538, 17.12436867
2539, 88.62273407
2540, 31.84358025
2541, 50.03061676
2542, 78.84881592
2543, 57.4907608
2544, 90.84711456
2545, 46.28702164
2546, 68.1978302
2547, 69.27931213
2548, 78.44164276
2549, 22.96562004
2550, 71.68236542
2551, 45.02796555
2552, 30.55382919
2553, 21.73937607
2554, 19.34720612
2555, 87.79443359
2556, 21.54409599
2557, 77.04870605
2558, 54.37123108
2559, 85.89270782
2560, 30.91501427
2561, 38.88843918
2562, 62.96992493
2563, 36.640625
2564, 54.06818771
2565, 46.90234375
2566, 80.43312073
2567, 42.63301468
2568, 33.92189789
2569, 35.57847214
2570, 48.8728447
2571, 61.54294968
2572, 55.6163063
2573, 32.8897438
2574, 76.492836
2575, 28.6832962
2576, 53.69845581
2577, 61.64294815
2578, 33.57766342
2579, 47.62668228
2580, 19.03130722
