Id,reference
1500, 81.93395233
1501, 39.94234467
1502, 10.76604271
1503, 46.90829468
1504, 52.89735794
1505, 87.3046875
1506, 24.37698555
1507, 10.67791271
1508, 41.93811417
1509, 11.12522793
1510, 33.28114319
1511, 20.18970299
1512, 73.80854797
1513, 86.68251801
1514, 39.0847168
1515, 20.91675568
1516, 39.0484848
1517, 34.14193344
1518, 81.61234283
1519, 36.88430786
1520, 8.19604969
1521, 12.40152359
1522, 53.85744858
1523, 60.62560654
1524, 36.36910629
1525, 6.73298502
1526, 49.79914093
1527, 54.14654922
1528, 77.01551819
1529, 62.80533218
1530, 49.70759201
1531, 62.60397339
1532, 76.98468781
1533, 53.35157776
1534, 34.79359055
1535, 12.5060215
1536, 11.92820454
1537, 68.99490356
1538, 36.04007721
1539, 19.14533043
1540, 59.26020813
1541, 86.99604797
1542, 12.63452053
1543, 31.47988892
1544, 73.73631287
1545, 61.30142212
1546, 55.05313873
1547, 95.81371307
1548, 47.33211899
1549, 65.62051392
1550, 24.79128456
1551, 57.78478622
1552, 56.01285934
1553, 33.22364426
1554, 90.21134949
1555, 55.63564682
1556, 92.97898102
1557, 72.81757355
1558, 66.07344818
1559, 28.89404106
1560, 59.56758881
1561, 27.98340607
1562, 51.94177246
1563, 34.08227539
1564, 91.82525635
1565, 91.04811096
1566, 17.71204376
1567, 64.46878052
1568, 30.15981865
1569, 35.37516403
1570, 46.77717209
1571, 29.46990776
1572, 44.91062164
1573, 13.92096806
1574, 46.72717285
1575, 17.80407333
1576, 36.90576172
1577, 16.78455734
1578, 43.01970673
1579, 62.66047287
1580, 10.69316864
1581, 59.93189621
1582, 8.3748188
1583, 59.09785843
1584, 42.59578705
1585, 89.98778534
1586, 74.61585999
1587, 33.572052
1588, 81.34062195
1589, 34.27801895
1590, 72.67088318
1591, 19.08797646
1592, 21.39571571
1593, 15.20646095
1594, 74.98300934
1595, 57.0473671
1596, 28.51175499
1597, 31.80541611
1598, 31.41146088
1599, 51.83347702
1600, 53.14991379
1601, 88.80628967
1602, 41.97978592
1603, 9.71142006
1604, 90.49803162
1605, 19.27054214
1606, 90.53230286
1607, 63.35346985
1608, 38.55953979
1609, 20.95821571
1610, 44.73501205
1611, 34.23583603
1612, 44.52481079
1613, 62.72333145
1614, 70.31362152
1615, 55.98296356
1616, 42.38423157
1617, 79.73454285
1618, 51.75191879
1619, 74.22423553
1620, 31.05803299
1621, 82.14389801
1622, 51.46284103
1623, 55.3624115
1624, 48.44062805
1625, 37.93584061
1626, 91.54201508
1627, 21.06058121
1628, 37.83361435
1629, 15.94900703
1630, 25.35709572
1631, 65.37013245
1632, 45.42507935
1633, 64.28158569
1634, 50.90206528
1635, 26.58448982
1636, 42.88656998
1637, 45.44110107
1638, 73.99529266
1639, 36.51309967
1640, 65.27339172
1641, 79.51204681
1642, 50.04088974
1643, 13.82025909
1644, 62.71518707
1645, 51.13694382
1646, 55.79641724
1647, 48.28499222
1648, 21.74687767
1649, 72.20185089
1650, 31.09233093
1651, 82.59188843
1652, 50.61439514
1653, 35.51456833
1654, 30.94835854
1655, 50.97115707
1656, 62.89445496
1657, 11.05124187
1658, 31.47506714
1659, 56.40470123
1660, 45.47369003
1661, 27.12411118
1662, 30.36457062
1663, 26.03337479
1664, 88.27868652
1665, 91.31153107
1666, 65.85051727
1667, 31.76027298
1668, 44.19042587
1669, 54.21833038
1670, 83.38891602
1671, 61.71910477
1672, 64.48890686
1673, 61.37891006
1674, 49.05454636
1675, 70.3504715
1676, 34.9850235
1677, 49.14463806
1678, 12.77039623
1679, 13.15744591
1680, 33.53504562
1681, 51.40799713
1682, 68.80688477
1683, 25.56293488
1684, 41.29128647
1685, 41.03364182
1686, 43.55653763
1687, 36.8420372
1688, 43.99512863
1689, 34.59053421
1690, 89.29066467
1691, 86.5982666
1692, 83.32389069
1693, 11.36122036
1694, 80.06912994
1695, 65.57258606
1696, 14.54122162
1697, 34.12544632
1698, 50.15364075
1699, 15.90622902
1700, 42.87617111
1701, 65.25579071
1702, 64.32382965
1703, 83.5585556
1704, 24.41821671
1705, 27.41587639
1706, 37.4078064
1707, 27.06838989
1708, 54.52201843
1709, 33.71460342
1710, 69.59610748
1711, 62.57692337
1712, 29.42333984
1713, 54.78852844
1714, 51.08398438
1715, 19.95284843
1716, 30.33503914
1717, 13.70624924
1718, 15.43470383
1719, 28.42516327
1720, 61.74824142
1721, 47.68093109
1722, 57.8966713
1723, 35.51121902
1724, 88.93334198
1725, 43.82265854
1726, 40.25225449
1727, 43.22987747
1728, 11.77750683
1729, 89.59296417
1730, 49.97716904
1731, 32.96474075
1732, 52.86345291
1733, 65.25456238
1734, 39.74468613
1735, 30.01268959
1736, 28.89034653
1737, 88.01478577
1738, 39.80725098
1739, 61.00193024
1740, 42.00736237
1741, 63.21190643
1742, 87.72789764
1743, 25.70225716
1744, 45.76303864
1745, 93.18614197
1746, 79.77811432
1747, 49.86759186
1748, 41.72691345
1749, 57.59934616
1750, 61.19927216
1751, 10.11255169
1752, 59.64679337
1753, 39.87755966
1754, 64.56204987
1755, 14.61300659
1756, 73.01017761
1757, 29.77955437
1758, 53.26652145
1759, 37.17728806
1760, 88.58300018
1761, 38.33235931
1762, 41.69003296
1763, 27.27121735
1764, 64.94498444
1765, 80.27490234
1766, 23.66340065
1767, 89.99880981
1768, 73.64678192
1769, 27.00485992
1770, 18.59038353
1771, 63.13333893
1772, 76.66114044
1773, 38.1303215
1774, 35.57818985
1775, 38.06625366
1776, 59.81824493
1777, 35.57209396
1778, 90.23288727
1779, 43.2156105
1780, 54.26449585
1781, 12.47529507
1782, 31.62805176
1783, 50.42578506
1784, 42.82101059
1785, 18.06490135
1786, 48.40267563
1787, 89.2131958
1788, 38.49676514
1789, 59.42647552
1790, 73.97756195
1791, 11.74522877
1792, 11.54168987
1793, 16.6213665
1794, 36.51636505
1795, 25.85337257
1796, 32.57508087
1797, 22.3868103
1798, 31.83638
1799, 52.43405151
1800, 70.1346283
1801, 57.79071808
1802, 18.40213394
1803, 55.0462532
1804, 12.32436275
1805, 8.7609663
1806, 34.30539322
1807, 68.12664032
1808, 39.99820328
1809, 31.53911209
1810, 38.15584564
1811, 29.15362358
1812, 27.44397354
1813, 68.81546783
1814, 9.53644466
1815, 43.76413727
1816, 29.01669312
1817, 15.96128464
1818, 52.59096527
1819, 80.84387207
1820, 37.26154327
1821, 16.29187775
1822, 74.11418152
1823, 29.53920555
1824, 64.30711365
1825, 89.44073486
1826, 67.58083344
1827, 82.3085022
1828, 50.18975449
1829, 28.11891556
1830, 50.88306808
1831, 36.83556747
1832, 70.13687897
1833, 25.88996124
1834, 76.0574646
1835, 16.63513374
1836, 89.07976532
1837, 76.51703644
1838, 69.32555389
1839, 48.96495056
1840, 88.6011734
1841, 40.42746735
1842, 23.65685654
1843, 32.62755966
1844, 44.92274094
1845, 56.03208542
1846, 94.79428864
1847, 67.28696442
1848, 53.66025543
1849, 54.07083511
1850, 20.39849281
1851, 8.0348196
1852, 34.57142258
1853, 55.56570053
1854, 64.46155548
1855, 65.3139801
1856, 66.48121643
1857, 76.29206085
1858, 83.69338989
1859, 75.5956192
1860, 36.63193512
1861, 73.00312042
1862, 56.23488617
1863, 36.93296051
1864, 80.58511353
1865, 85.41818237
1866, 42.26412201
1867, 37.30272675
1868, 48.67300415
1869, 29.19265556
1870, 35.77325821
1871, 39.94108963
1872, 9.61426735
1873, 61.33958817
1874, 79.56731415
1875, 32.76724243
1876, 46.88366699
1877, 30.43649864
1878, 24.83198547
1879, 27.10113716
1880, 18.206604
1881, 84.34268951
1882, 76.84771729
1883, 70.34971619
1884, 78.19168091
1885, 22.37312889
1886, 28.6866951
1887, 55.12901306
1888, 69.64355469
1889, 40.41955948
1890, 45.88029099
1891, 38.15298462
1892, 39.14181137
1893, 79.91729736
1894, 36.01597977
1895, 77.52127838
1896, 62.12316513
1897, 68.63762665
1898, 7.78419161
1899, 45.6914978
1900, 85.74567413
1901, 60.45578003
1902, 49.30893707
1903, 37.719944
1904, 43.77244568
1905, 35.58122253
1906, 17.10527229
1907, 29.55739403
1908, 86.60261536
1909, 23.46683121
1910, 60.00966644
1911, 82.4201355
1912, 65.65601349
1913, 8.23691463
1914, 85.72406769
1915, 7.94679594
1916, 68.33833313
1917, 55.29273987
1918, 29.60518265
1919, 36.61798477
1920, 40.58660126
1921, 39.53206253
1922, 44.86304092
1923, 17.18393517
1924, 72.92508698
1925, 47.17671204
1926, 25.48971367
1927, 44.55424881
1928, 10.13801098
1929, 6.21485472
1930, 14.67559338
1931, 16.9567585
1932, 13.87648773
1933, 87.12378693
1934, 42.04043961
1935, 15.98111916
1936, 37.12107468
1937, 16.67804337
1938, 79.92977142
1939, 34.19001389
1940, 55.44467545
1941, 21.83731651
1942, 35.02811432
1943, 75.87731171
1944, 46.72725677
1945, 93.16600037
1946, 74.17866516
1947, 77.94852448
1948, 27.69132423
1949, 79.46139526
1950, 13.37052059
1951, 89.30879211
1952, 73.45566559
1953, 81.39923096
1954, 80.28265381
1955, 9.64154148
1956, 44.5814209
1957, 32.61210632
1958, 32.17795181
1959, 40.22367477
1960, 18.72956657
1961, 79.72072601
1962, 24.22017479
1963, 14.39386749
1964, 7.97792578
1965, 57.74144745
1966, 80.12611389
1967, 36.90006256
1968, 31.89199066
1969, 68.04973602
1970, 59.34677887
1971, 47.14343262
1972, 37.83068085
1973, 50.627491
1974, 63.38262177
1975, 34.02293777
1976, 77.58872223
1977, 22.8719635
1978, 27.98599815
1979, 82.59317017
1980, 23.3757
1981, 75.70599365
1982, 33.56549454
1983, 26.54289627
1984, 20.29308319
1985, 24.53134346
1986, 81.24786377
1987, 24.80149269
1988, 50.17887115
1989, 12.07119274
1990, 25.70311546
1991, 80.2261734
1992, 49.01943207
1993, 11.22053242
1994, 77.71469879
1995, 55.29205322
1996, 60.64666748
1997, 75.31344604
1998, 38.81994247
1999, 36.52073288
2000, 58.44410706
2001, 49.79985809
2002, 56.1399765
2003, 61.59316254
2004, 36.39517975
2005, 41.63226318
2006, 43.64011002
2007, 85.33609009
2008, 34.30677795
2009, 54.23492813
2010, 21.83327484
2011, 34.8228569
2012, 46.77742386
2013, 67.31375122
2014, 40.2675705
2015, 26.15556717
2016, 86.40233612
2017, 27.20069695
2018, 32.05393982
2019, 87.40839386
2020, 45.67212296
2021, 21.17791367
2022, 35.59361267
2023, 45.62339783
2024, 39.02354431
2025, 64.60516357
2026, 22.58144569
2027, 83.23550415
2028, 50.17708206
2029, 28.81184769
2030, 69.78568268
2031, 32.73757172
2032, 52.30548096
2033, 62.36947632
2034, 90.49651337
2035, 43.2928772
2036, 63.07961273
2037, 10.42878151
2038, 26.70076942
2039, 9.42329979
2040, 42.78427505
2041, 17.20829582
2042, 87.28459167
2043, 70.55175018
2044, 41.59417343
2045, 87.65211487
2046, 17.76989937
2047, 44.10575867
2048, 75.85119629
2049, 55.16596603
2050, 32.3885994
2051, 9.72567177
2052, 50.66525269
2053, 20.55004692
2054, 18.5970993
2055, 81.35632324
2056, 76.44937897
2057, 41.96224594
2058, 20.48258018
2059, 40.77213287
2060, 41.94851303
2061, 27.6079464
2062, 59.05030441
2063, 40.77963638
2064, 67.59361267
2065, 56.11788177
2066, 52.2670517
2067, 88.79238129
2068, 37.21842957
2069, 26.91526604
2070, 21.40741348
2071, 77.71887207
2072, 50.12417221
2073, 21.8570385
2074, 62.47546005
2075, 34.85926437
2076, 29.46630287
2077, 41.58160019
2078, 18.07467079
2079, 69.00241089
2080, 51.06316757
2081, 12.23719788
2082, 70.03925323
2083, 26.96504593
2084, 40.54519653
2085, 27.44463921
2086, 68.70560455
2087, 88.56757355
2088, 10.88151455
2089, 33.61302567
2090, 32.43641281
2091, 8.00212955
2092, 27.78555107
2093, 53.35926819
2094, 11.12749386
2095, 59.07984924
2096, 10.58649635
2097, 47.72672272
2098, 59.6391983
2099, 88.11625671
2100, 57.88560867
2101, 20.98740578
2102, 52.13603592
2103, 23.85870361
2104, 31.85353088
2105, 26.5445385
2106, 77.54473114
2107, 45.22321701
2108, 53.81359482
2109, 47.79555893
2110, 10.47992802
2111, 44.59540558
2112, 49.06679916
2113, 75.67098236
2114, 74.89253998
2115, 85.60542297
2116, 56.36606979
2117, 19.48838997
2118, 32.7040062
2119, 20.83493423
2120, 27.33572578
2121, 14.13396454
2122, 35.03269577
2123, 29.45490265
2124, 29.3235054
2125, 29.33527374
2126, 52.00098419
2127, 59.5241394
2128, 67.25936127
2129, 35.9438324
2130, 53.81491852
2131, 48.63186264
2132, 26.47303772
2133, 69.43044281
2134, 34.02472687
2135, 37.78474426
2136, 89.73045349
2137, 55.29379654
2138, 88.45959473
2139, 33.80959702
2140, 48.08943558
2141, 19.12141228
2142, 72.39059448
2143, 50.13959885
2144, 33.76856232
2145, 88.06241608
2146, 6.66734123
2147, 74.8157196
2148, 23.39002609
2149, 48.06541061
2150, 89.29959106
2151, 21.44483376
2152, 73.53109741
2153, 36.50506592
2154, 76.86940765
2155, 47.24640274
2156, 27.3881321
2157, 35.51885605
2158, 9.50239086
2159, 15.63591194
2160, 53.2313652
2161, 41.04039001
2162, 35.70084763
2163, 48.07479858
2164, 50.67340851
2165, 11.76683998
2166, 16.59030342
2167, 84.83892822
2168, 90.95084381
2169, 50.1675148
2170, 84.76272583
2171, 43.67370224
2172, 72.97596741
2173, 74.37911987
2174, 67.59955597
2175, 51.48739243
2176, 29.28389168
2177, 15.92608643
2178, 93.19387054
2179, 73.85237122
2180, 10.79388142
2181, 41.37142181
2182, 43.47352219
2183, 77.72275543
2184, 54.82566071
2185, 75.22929382
2186, 66.17944336
2187, 58.19850922
2188, 11.42984295
2189, 53.06510544
2190, 62.76005173
2191, 25.94783211
2192, 32.47766876
2193, 75.50828552
2194, 49.31051636
2195, 91.01945496
2196, 43.118927
2197, 50.78492355
2198, 47.67934418
2199, 67.72333527
2200, 19.34812927
2201, 18.47959518
2202, 81.32652283
2203, 42.42670441
2204, 48.65132904
2205, 56.02291107
2206, 45.25020218
2207, 33.31761932
2208, 31.18885803
2209, 50.41807175
2210, 49.7069931
2211, 56.29724121
2212, 50.15613937
2213, 69.94513702
2214, 40.22999573
2215, 56.3903923
2216, 33.26348495
2217, 90.28451538
2218, 45.55580902
2219, 40.478405
2220, 35.01448059
2221, 19.11362076
2222, 7.36735678
2223, 25.92009926
2224, 77.35635376
2225, 28.96798897
2226, 90.51495361
2227, 86.42819214
2228, 40.18180847
2229, 45.71724319
2230, 43.64972687
2231, 14.74652767
2232, 28.53907585
2233, 34.74888229
2234, 54.98849487
2235, 55.2772789
2236, 52.40450287
2237, 36.06755829
2238, 46.43303299
2239, 83.50049591
2240, 29.00597
2241, 40.14373016
2242, 44.73917007
2243, 8.39523792
2244, 43.33935165
2245, 30.73749161
2246, 25.46341324
2247, 31.59880066
2248, 12.54172611
2249, 67.92979431
2250, 46.22239304
2251, 51.0540123
2252, 53.38354874
2253, 82.51696777
2254, 48.99416351
2255, 62.68264389
2256, 33.085186
2257, 87.57836914
2258, 73.29114532
2259, 41.10306549
2260, 28.43259239
2261, 12.07537174
2262, 78.51029968
2263, 41.66820526
2264, 40.79745483
2265, 51.83094788
2266, 49.24758911
2267, 55.80669785
2268, 80.15971375
2269, 67.6545105
2270, 37.11424637
2271, 13.22257042
2272, 33.33953857
2273, 18.64234352
2274, 28.83862305
2275, 55.84451294
2276, 46.46788025
2277, 37.24721527
2278, 9.78030682
2279, 14.30206871
2280, 90.22649384
2281, 10.11660767
2282, 87.68078613
2283, 67.58223724
2284, 50.73669815
2285, 35.68996429
2286, 26.51593781
2287, 31.97829819
2288, 40.42458344
2289, 31.24061584
2290, 69.56736755
2291, 53.11920166
2292, 47.34651947
2293, 23.17444229
2294, 38.90758133
2295, 50.88261795
2296, 50.1874733
2297, 67.57421875
2298, 83.42556763
2299, 26.50528145
2300, 75.26551819
2301, 33.58107376
2302, 49.90834808
2303, 25.5687027
2304, 93.85276794
2305, 18.03104019
2306, 78.81787109
2307, 74.36052704
2308, 79.71842957
2309, 42.99557877
2310, 47.47770309
2311, 42.81320572
2312, 85.79866028
2313, 44.45775223
2314, 27.24529648
2315, 27.92921066
2316, 34.10766983
2317, 68.9416275
2318, 19.71907997
2319, 66.67443085
2320, 51.112854
2321, 56.82348633
2322, 13.10268307
2323, 44.02472305
2324, 60.45713043
2325, 23.32913208
2326, 30.97470284
2327, 65.29335785
2328, 32.63373184
2329, 49.72859573
2330, 57.11495209
2331, 30.65841103
2332, 26.92762566
2333, 76.42625427
2334, 44.94854355
2335, 37.60836029
2336, 33.32611084
2337, 25.14626312
2338, 54.10124969
2339, 59.02824402
2340, 56.12145615
2341, 68.77275085
2342, 42.20426178
2343, 59.37412643
2344, 35.99265289
2345, 42.64857864
2346, 76.37273407
2347, 40.08546066
2348, 51.07533646
2349, 41.84704208
2350, 54.2676239
2351, 79.39483643
2352, 60.95429993
2353, 47.40565109
2354, 31.33310699
2355, 77.53701019
2356, 82.88545227
2357, 86.26745605
2358, 34.61263275
2359, 17.21268272
2360, 62.87337875
2361, 73.34077454
2362, 38.22187424
2363, 33.49611282
2364, 88.15719604
2365, 56.9356575
2366, 21.5168972
2367, 86.64173126
2368, 70.07953644
2369, 15.38558769
2370, 93.91923523
2371, 58.27801132
2372, 52.86907196
2373, 58.93236923
2374, 46.24389648
2375, 45.12189484
2376, 50.88559723
2377, 33.29674149
2378, 45.34970093
2379, 78.09783173
2380, 28.39112663
2381, 89.14242554
2382, 72.21412659
2383, 61.37944412
2384, 84.37380981
2385, 81.99393463
2386, 23.21834946
2387, 31.59809113
2388, 25.02454758
2389, 72.93704987
2390, 30.20924568
2391, 27.74930191
2392, 54.74979782
2393, 72.87483978
2394, 91.36147308
2395, 54.71461487
2396, 80.5714035
2397, 42.52396774
2398, 39.55120468
2399, 49.43082428
2400, 27.46232605
2401, 74.74221802
2402, 48.35325623
2403, 79.13376617
2404, 13.05192375
2405, 88.64276886
2406, 44.24393082
2407, 44.76816177
2408, 29.95977592
2409, 31.77108765
2410, 25.46159554
2411, 43.79328918
2412, 36.40323639
2413, 32.55176926
2414, 50.62862778
2415, 58.62517166
2416, 32.50370789
2417, 52.27651978
2418, 53.84672928
2419, 61.33393097
2420, 59.30264282
2421, 26.24054909
2422, 54.15578461
2423, 18.86070251
2424, 17.75086403
2425, 61.77492905
2426, 54.03808212
2427, 27.78846359
2428, 56.31557846
2429, 68.7701416
2430, 40.76935959
2431, 42.84960938
2432, 24.02169228
2433, 16.46837044
2434, 43.66078186
2435, 92.74887085
2436, 33.84897995
2437, 53.32042694
2438, 63.57022095
2439, 48.84529495
2440, 42.42704773
2441, 40.4223671
2442, 56.78014374
2443, 25.17498016
2444, 27.54166031
2445, 74.16408539
2446, 29.68236542
2447, 89.6137085
2448, 61.62073135
2449, 35.49569321
2450, 77.29051971
2451, 46.77028275
2452, 74.57543182
2453, 86.52500916
2454, 75.20795441
2455, 52.86432266
2456, 65.52468109
2457, 42.59896851
2458, 14.4924612
2459, 51.30614471
2460, 8.37833405
2461, 15.121315
2462, 40.46366119
2463, 90.49069214
2464, 13.13888454
2465, 52.16949463
2466, 87.6679306
2467, 47.32768631
2468, 75.59375763
2469, 55.51495361
2470, 40.70008087
2471, 53.19995117
2472, 39.93994904
2473, 34.04423904
2474, 38.29726028
2475, 22.54325104
2476, 22.06251526
2477, 43.08738327
2478, 45.67378998
2479, 29.97716904
2480, 31.1102829
2481, 37.19647598
2482, 45.44667816
2483, 36.58666229
2484, 29.99355888
2485, 80.53479004
2486, 50.02711487
2487, 54.41661835
2488, 85.09884644
2489, 35.95703125
2490, 47.18714523
2491, 55.45449448
2492, 26.20070457
2493, 60.19802094
2494, 90.53489685
2495, 28.71943855
2496, 44.49897766
2497, 11.81509972
2498, 11.41632938
2499, 71.15219879
2500, 55.63888931
2501, 88.17908478
2502, 52.81326675
2503, 38.65641022
2504, 38.9101181
2505, 26.2670269
2506, 65.02610016
2507, 56.19905472
2508, 33.15143204
2509, 70.98049164
2510, 49.83427429
2511, 31.05460358
2512, 85.69315338
2513, 49.19334412
2514, 45.93370056
2515, 50.30668259
2516, 65.78925323
2517, 86.5848465
2518, 81.07327271
2519, 87.89201355
2520, 27.85270691
2521, 16.49435425
2522, 34.39659882
2523, 57.31306839
2524, 87.69248962
2525, 38.86424637
2526, 18.86150169
2527, 37.71480179
2528, 84.10913849
2529, 43.15510559
2530, 68.29282379
2531, 21.09658813
2532, 30.42583275
2533, 53.89161682
2534, 28.20646095
2535, 49.2808876
2536, 86.15338135
2537, 72.57626343
2538, 17.39719772
2539, 88.92464447
2540, 30.73343277
2541, 49.82708359
2542, 78.66697693
2543, 57.29946136
2544, 90.65858459
2545, 46.01644135
2546, 68.525383
2547, 68.08309937
2548, 79.03388977
2549, 23.5745182
2550, 71.83042145
2551, 44.62462234
2552, 31.47967911
2553, 21.17024803
2554, 19.80827522
2555, 87.5749054
2556, 21.80443001
2557, 76.41910553
2558, 54.56534958
2559, 85.50344849
2560, 31.00779152
2561, 38.66630173
2562, 62.71346283
2563, 35.75482559
2564, 53.90867996
2565, 46.50366211
2566, 80.58499146
2567, 41.71592331
2568, 34.6259613
2569, 35.80876923
2570, 48.04294968
2571, 62.10921097
2572, 55.29974365
2573, 33.6859436
2574, 76.14564514
2575, 28.6744175
2576, 54.41458511
2577, 61.5038147
2578, 33.54708099
2579, 46.76749802
2580, 18.69818115
